PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,binary_target,playerA_points_won_pct,minutes,playerA,playerB,pseudo_date
0.6691500663088752,0.29155717252841273,-0.7638772977225438,0.17322795271304367,-0.45264985592645146,0.42027670617618934,0.5055590901237288,-0.18008534104717308,0,0.5573,76.0,Ivo Karlovic,Pablo Cuevas,2009-11-09
0.4778954900300141,0.03555843387723713,-0.682757145314117,0.06616980309954638,-0.6772637289421714,0.33839695482629784,0.42724899237305514,-0.4629497747970481,1,0.4951,128.0,Victor Hanescu,Albert Montanes,2009-11-09
1.5298963622175776,-0.8276382679743379,-0.25905677521423154,-0.21715934496429107,0.2549729629265365,-0.20404905945720914,0.29197929614523904,-0.4393426265055398,1,0.529,94.0,Ivan Ljubicic,Sebastien Grosjean,2009-11-09
-2.404231282826406,-1.6154123067530237,1.367513474266847,-0.034038747824561386,-0.32498206121195483,0.2032958303267421,0.7239538907739544,-0.9128057727013643,0,0.5538,86.0,Tomas Berdych,Vincent Millot,2009-11-09
2.052331382347162,-0.7178938543774929,-1.2964803279327344,0.5489374730481755,-0.2847337485135387,-0.47439512891469765,0.5083283038231656,-0.20723566288833742,1,0.5479,122.0,Julien Benneteau,Philipp Petzschner,2009-11-10
0.5067900123883518,0.24365200805642095,-0.9765811396920799,-0.3171233193623476,-1.2081003413036886,0.8173551768480415,0.37471003960284,-0.6435999165151707,0,0.4586,102.0,Stan Wawrinka,David Guez,2009-11-10
-1.5167573427066432,-1.8137878848017601,-0.47131410104802746,-0.7957237385052339,-0.4762670423078669,0.7006740352740027,-0.9500197579508938,0.21386095249157863,1,0.6795,51.0,Arnaud Clement,Feliciano Lopez,2009-11-10
4.689609036854178,0.3087500805759746,-0.4779229598859415,-0.2869393206105837,-0.5258078200267188,0.4057243583698495,1.1099605006265443,0.19527191265801044,1,0.5307,117.0,Juan Monaco,Jeremy Chardy,2009-11-10
2.1528325157082593,-0.39309618200861507,-0.31100125775291027,-0.04700712476648915,-0.03025387925293368,0.39842306799562727,1.0128597679257727,-0.3116072068804696,1,0.4252,88.0,Marco Chiudinelli,Nicolas Almagro,2009-11-10
1.0786024766384479,1.0776301592192858,1.0021209430287092,0.3988307329546928,-0.19155422422957105,-0.021466630199625285,-0.7017524867835612,0.07345358970162272,1,0.5263,128.0,Fernando Verdasco,Andreas Seppi,2009-11-10
2.703738523561943,1.3588923545779183,1.5213288752691434,1.1110886997528784,-1.0367681774909847,-0.5914913666934103,0.8694235054853283,-0.36238484074420163,1,0.3793,78.0,Benjamin Becker,Nikolay Davydenko,2009-11-10
-0.12705994011154131,-0.7039147230483309,-0.6277244230038713,-0.27761863395943354,-0.9165103050513085,0.46773603674132075,-0.014781694392266969,0.17659775236085845,1,0.3861,63.0,Albert Montanes,Jo-Wilfried Tsonga,2009-11-10
-1.1830209364193747,-1.9551603643978712,0.5781530196928154,-0.6571509306551078,-0.9550258513672482,0.3729780781188398,1.3284783606876809,-0.592888524158997,0,0.5052,127.0,Gilles Simon,Ivan Ljubicic,2009-11-10
0.5205205876454875,-1.5945339303211588,-1.339369701104101,-0.323063089628706,-1.7606509423085621,0.02465984022232101,0.3005208744596443,-0.5867663077627754,0,0.5027,115.0,Julien Benneteau,Roger Federer,2009-11-11
3.7454424722823316,-0.563074682470857,-1.2424215442680393,-0.3505498325994737,-0.04785898330138109,1.1772445086209034,0.08200460516650665,-0.12735170835109358,1,0.4571,93.0,David Guez,Gael Monfils,2009-11-11
2.2858200614535713,-1.0603548415321946,0.027656190261220143,0.1051075808066219,-0.17393772820281458,0.061517525700461075,0.8472838457248619,-0.4658759429466576,0,0.5169,150.0,Marin Cilic,Lukasz Kubot,2009-11-11
4.8612329680352895,-1.1247880175140967,-1.968129733418089,-1.2449489792204336,-0.6180629292642394,2.0514588156869404,-0.22238364002987285,0.48068763416607596,1,0.4685,134.0,James Blake,Andy Murray,2009-11-11
3.4324839774062452,-1.7129972038179804,-0.1467490807292551,0.28698385552153227,-0.4597551777028211,0.6532229555902415,0.22420759720989544,-0.10271867902837387,1,0.6132,75.0,Radek Stepanek,Viktor Troicki,2009-11-11
3.7935881694512563,0.6451955971156573,0.07151021302683254,-0.6278106535506082,-1.2115215410282176,-0.11140211416368412,1.0568341208261758,-0.4688442143234033,1,0.5385,90.0,Fernando Gonzalez,John Isner,2009-11-11
-0.740379837001878,-1.0290211960087776,1.857667697366968,0.9749903895129793,-1.8301731541357302,0.8559814287961012,1.1127471994889186,-0.739828995800408,0,0.5301,116.0,Juan Martin del Potro,Marat Safin,2009-11-11
1.0202255190663831,1.1411217097182496,1.5583777657064026,-2.9170668293670845,-1.4654495404793806,0.24003938121035925,0.45792461964834424,-0.21100301339721525,0,0.5172,85.0,Robin Soderling,Ivo Karlovic,2009-11-11
1.9443016246564144,-1.1771406517605938,1.2275184895895148,-0.7868642996622105,-1.5314016004176987,0.9988326594812482,1.56781191277574,-0.49794792423975587,0,0.4721,168.0,Tommy Haas,Arnaud Clement,2009-11-11
1.4619186020372275,-3.4498647263084736,1.9086327857540448,-0.569359900437224,-1.5141651838887396,0.07582145265108045,0.6129074537309754,-0.6253959594926832,0,0.4553,92.0,Juan Monaco,Novak Djokovic,2009-11-11
-2.0001217170197263,0.2242652639301119,-0.6750318914228389,-0.7191165301299876,0.5598471016540957,0.2207878277050099,-0.26651121348672824,0.2537107573226042,0,0.475,78.0,Tomas Berdych,Tommy Robredo,2009-11-11
0.1826744724983854,0.975088953515595,-0.6649650473127526,0.777091436833083,0.122917738924936,0.6135650325593754,0.18135208032090577,0.1548319649537935,1,0.4915,194.0,Nicolas Almagro,Rafael Nadal,2009-11-11
-0.423040794715788,0.528779814583792,-0.8512330421576515,0.4583514561573747,0.5611807891717357,-0.16490892523696496,-0.1692699449484218,-0.3608104410195009,0,0.4597,83.0,Julien Benneteau,Gael Monfils,2009-11-12
-1.9699634589787984,0.2974670924529895,-0.12677240022025846,-0.6883443354672375,0.6803077769064084,0.07041104898570895,0.22601277483837887,0.127000115411626,0,0.5089,116.0,Marin Cilic,Fernando Verdasco,2009-11-12
2.2720209574851173,0.6028609048612547,-0.7448778116697746,-0.05784024271203379,1.0561158213323398,0.00826364808900464,0.1100252738396558,0.043695731627175965,0,0.5068,97.0,Andy Murray,Radek Stepanek,2009-11-12
3.6919505385711777,0.4120569771485488,0.48457983060094356,0.6561569754611833,1.0158639840041712,0.4993562872953908,0.4926943847711881,0.2767879175134438,1,0.5057,122.0,Robin Soderling,Nikolay Davydenko,2009-11-12
0.008762781337894186,0.6321965912714524,-0.948994686650697,0.5361272213563122,-0.020194188927931227,0.5015596245750773,0.693149100665906,0.5534680799446418,1,0.3824,76.0,Arnaud Clement,Novak Djokovic,2009-11-12
-1.0235310141628287,0.8543599873812192,-1.3606711841696384,1.3634332705742438,-0.19550993629425706,0.08701039453368843,0.05835233893111304,-0.09795498337356998,1,0.3608,53.0,Gilles Simon,Jo-Wilfried Tsonga,2009-11-12
-0.21246012613230267,0.753465260362512,-0.8862660741394447,0.6981493803744658,0.13731236852347747,0.14024703371376668,0.23937770515573617,-0.04915431994774655,1,0.5116,141.0,Rafael Nadal,Tommy Robredo,2009-11-12
-1.1734762336425257,0.20423054782829989,0.09775010312189653,-1.0742463211557995,0.6565701557560244,0.27323755525012366,0.541980797299652,-0.23934252586631596,1,0.5028,142.0,Marin Cilic,Gael Monfils,2009-11-13
0.5775540200293031,0.6620718099588525,-0.6643850028916036,0.0964394255240094,1.2432337223387193,-0.43798591105621865,-0.5856338444806299,-0.23786361499684203,0,0.5,117.0,Novak Djokovic,Robin Soderling,2009-11-13
-0.2996093547613973,0.7280180934487335,-1.0640804784331783,0.7570694262449229,0.27379617212964874,0.053257589780623976,0.08639306792412889,0.1453527606937871,0,0.4539,112.0,Jo-Wilfried Tsonga,Rafael Nadal,2009-11-13
0.7407085394700763,0.5504019262915281,-0.6648595260912352,0.030129077786232247,0.7173100310099888,0.04454139348678026,0.12722095335779218,-0.3183480267351187,0,0.5,162.0,Gael Monfils,Radek Stepanek,2009-11-14
-1.4358709782437322,0.6457983025880228,-0.8823762419979273,0.7208180104887846,0.32249330166867496,-0.12926158082251718,-0.18873962052656376,-0.17607397613874257,0,0.625,77.0,Novak Djokovic,Rafael Nadal,2009-11-14
-0.051693731585135225,0.6119477897316385,-0.8159181912302297,0.36699307590657243,0.4201430863698689,0.08465566693561934,0.15294128904351165,-0.1878893571795218,1,0.5343,164.0,Novak Djokovic,Gael Monfils,2009-11-15
-0.2475749456201477,0.6780503043389476,-0.974910482333247,0.6707399950149727,0.16673128170187673,0.17015373753839033,0.24598423567419017,-0.08964008781320414,1,0.4529,120.0,Fernando Verdasco,Roger Federer,2009-11-22
-0.9273142672708566,0.5469974435545434,-0.6955588999731444,0.24534214887869857,0.3263839157281635,0.1977851962307132,0.34693553956813517,0.3813441141017619,0,0.4709,131.0,Juan Martin del Potro,Andy Murray,2009-11-22
-0.9192465911498734,0.6952923797420877,-0.9985328462126662,0.6877213087544785,0.2617155437652232,0.060617885853952204,0.11605964647524773,0.4508220032042993,0,0.5354,98.0,Robin Soderling,Rafael Nadal,2009-11-23
-0.7762056349616917,0.5760876087522495,-0.7449255502622467,0.27904054221503344,0.41559971614445435,0.12127439612276503,0.2396364049787896,0.4172551826682538,1,0.49,167.0,Nikolay Davydenko,Novak Djokovic,2009-11-23
-0.2780619120690167,0.7739594812683054,-1.1532243015343666,0.850528830612319,0.3213010567865728,0.015548387599972834,0.042653236457647334,0.5027201646575093,0,0.5536,118.0,Roger Federer,Andy Murray,2009-11-24
0.9682701704367123,0.8357488117989398,-1.2209621242688622,0.7454325661395909,0.8617483467946597,-0.35971886865351616,-0.4892435419980192,-0.011205029680858595,0,0.5131,144.0,Juan Martin del Potro,Fernando Verdasco,2009-11-24
-2.1962955167557157,0.5058735717230302,-0.6033545903360444,0.2366938308923495,0.28730461557234815,-0.03272809414047617,-0.018688505919917817,-0.42973192085002254,0,0.4351,98.0,Novak Djokovic,Robin Soderling,2009-11-25
-1.0940955746168408,0.6367234122188822,-0.8840906812248918,0.6157603023419539,0.1592160136037555,0.02900433929396469,0.027035707022805312,-0.579618612305459,0,0.4531,108.0,Rafael Nadal,Nikolay Davydenko,2009-11-25
-0.9070313675865955,0.558535382200921,-0.7090417141416868,0.25932333754488684,0.39202786061235445,0.08919036573773821,0.17916368303611307,0.0717557233415255,0,0.5196,127.0,Juan Martin del Potro,Roger Federer,2009-11-26
-0.16673781949825098,0.993824334672519,-1.2108105402740874,1.2780086607580148,0.4875947088038808,-0.38443030739635803,-0.6915438532913504,-0.6166848041969211,1,0.4706,180.0,Fernando Verdasco,Andy Murray,2009-11-26
-1.191661106929293,0.32567679868151234,-0.201150490085262,-0.5798201792823037,0.8044185383923359,0.1119039951890633,0.31182158806092725,0.464239349614142,0,0.5287,125.0,Nikolay Davydenko,Robin Soderling,2009-11-27
0.9391974957398491,0.628841377645358,-0.8694186202404935,0.41504505208009207,0.3064316084871827,0.30988441040989034,0.47093773161669394,-0.08263132328040437,1,0.5417,118.0,Novak Djokovic,Rafael Nadal,2009-11-27
-0.7068509748532882,0.599563993004729,-0.8080066813542016,0.4303459975676559,0.24649790076816488,0.17058815978673897,0.27591102310972654,0.062497427585652146,1,0.485,116.0,Roger Federer,Nikolay Davydenko,2009-11-28
-0.48882334945889594,0.6208213890746541,-0.843350103419224,0.47979514726422795,0.28849694829230244,0.0680566175515107,0.10489991097085903,-0.427916030244477,0,0.4776,131.0,Robin Soderling,Juan Martin del Potro,2009-11-28
-0.6687903143401843,0.4436696631400665,-0.8247218958157572,-0.20969176935818504,-0.09976662961217334,0.6001719991343072,0.49483713899659926,0.04521311021374996,1,0.5789,84.0,Nikolay Davydenko,Juan Martin del Potro,2009-11-29
0.0615575253725103,0.7275539014506025,-0.6562237263266495,0.7071214452932201,0.6369130102562246,-0.05433505446518514,-0.14687050024926757,0.14945041350490235,0,,,,,
2.470865765667324,0.6718718355263287,-0.806622605355899,-0.36300378651315407,0.7431822078870268,0.14252446508768182,0.22710658947853427,-0.09371203057746239,1,,,,,
-0.9715608488015799,1.3250530491721777,1.169215581093567,1.0102288147911362,0.189140523341744,0.8687220542142895,0.25020328929088337,-0.02543852288177847,1,0.5546,84.0,Andy Roddick,Peter Luczak,2010-01-04
-0.11505836719066317,0.08965305029047209,-1.4417371340468776,-0.6129960732116448,-0.32069769242015206,1.1569590688971367,0.14483471453647748,0.21869059485682188,1,0.3942,69.0,Martin Vassallo Arguello,Evgeny Korolev,2010-01-04
-1.9892328980518277,-3.5432814547137976,-0.27061148686199066,0.10983585184201751,0.3224408717342066,0.22064168946368984,0.5455979715188553,-0.21965337135173238,1,0.511,121.0,Richard Gasquet,Jarkko Nieminen,2010-01-04
-0.7608533590476947,-0.4129920929021425,0.5755902038579914,0.16999757301601748,0.3785946667266065,0.4655678608458597,0.794431740338259,-0.19575462624253917,0,0.5763,73.0,Ernests Gulbis,Albert Montanes,2010-01-04
-2.586356842565194,-3.2454622252475396,-0.7120272141710512,-0.67252095193132,0.6390857177719056,0.04399445474914309,0.21941178893315086,0.03379049417375676,0,0.5736,98.0,Marco Chiudinelli,Paolo Lorenzi,2010-01-04
-1.7455768534618432,-3.902306424534278,-0.28062532098876164,-0.2739442174363923,0.5773678207008813,0.7163202531749779,0.7755884958431127,-0.42218420059199235,0,0.6667,41.0,Harel Levy,Michael Llodra,2010-01-04
3.5517253437640486,0.9558096182576442,-1.6300304164678037,-0.9615676131699988,-0.32649854015613033,0.6952889937183433,0.3163472943214988,0.25543535390490013,0,0.538,105.0,Thomaz Bellucci,Juan Ignacio Chela,2010-01-04
0.8011880707270146,0.7140397816489591,-1.2470815292103834,-0.34903394871749704,-0.3232876200012034,0.5039978140082999,0.2673063285368833,0.037097145947511095,1,0.4758,94.0,Fabio Fognini,Ivo Karlovic,2010-01-04
-0.4025263620520097,0.6383127123980964,-0.6966013050296299,-0.972501275718399,0.06538698181430576,0.28685282926742767,0.2855606847597624,0.24098611892803795,0,0.37,60.0,Rajeev Ram,Thiemo De Bakker,2010-01-04
2.2551796496502927,0.8104741844092604,-1.6663501742174969,-1.093809971435991,0.1879527242694957,0.1514853219196225,-0.7001385957591154,-0.06571693670002102,0,0.3663,55.0,Daniel Gimeno Traver,Viktor Troicki,2010-01-04
2.2940468098693914,1.925628124300976,-0.4258088290939159,0.32445637989756704,-0.139564137475429,-0.9852491032881188,0.9560813222210562,-0.016749544243436023,1,0.6429,50.0,Marc Gicquel,Philipp Petzschner,2010-01-04
0.7004690337094343,1.6124041540425031,-0.8782719591257883,-0.15733204142774962,-0.5908600301634267,-0.5659256647584622,0.34447332421666466,-0.2561666280444438,1,0.7727,38.0,Olivier Rochus,Abdulla Hajji,2010-01-04
0.05268639269023412,-1.9007116266189572,0.34676749343345903,2.152213708345364,0.2508531002906581,-0.05460524002781479,0.5522897503606281,0.3463340980286576,1,0.4262,92.0,Carlos Moya,Janko Tipsarevic,2010-01-04
4.7782456267293085,-0.19389414046373285,0.13313187278435798,0.13262185341780794,0.2643862701043028,0.6100651230192604,1.1997163898003285,0.34399130828597,1,0.5405,105.0,Sergiy Stakhovsky,Mikhail Youzhny,2010-01-04
-0.5067679803787654,0.5987917341206593,-1.9746142724356286,-0.583290616126224,-0.7401663216881539,0.7870942888596081,-0.4316723807297701,0.02654399028146007,0,0.4522,73.0,Jeremy Chardy,Alejandro Falla,2010-01-04
2.537467886358016,1.1547603637956694,-1.5389743321479954,-0.24278147681464016,-0.2639875951546209,0.2639195526989295,0.20757521051288919,0.16742457728205304,1,0.5298,107.0,Jan Hajek,Simon Greul,2010-01-04
0.9582505903992911,0.5981948467026394,-1.7654633804255004,-1.1052637608058653,0.08882012622538264,0.3607622105702094,-0.873711016137801,-0.2284290054182692,1,0.4967,113.0,Arnaud Clement,Wayne Odesnik,2010-01-04
-2.421127208607611,-0.4694495734274299,0.9571228756225215,1.3686302460158264,0.4704071331431746,0.05369479069542473,0.029878715605274914,0.25640786234467383,1,0.4677,123.0,Bjorn Phau,Santiago Giraldo,2010-01-04
2.9977911773081725,0.5249995226729547,-1.9428807486567703,-1.2069847551855513,0.1993115969541764,0.3165901163780691,-0.6140490054175707,0.39190747165160267,1,0.6146,58.0,Potito Starace,Frederico Gil,2010-01-04
-2.121203032202793,-0.17506024228491682,1.4693571499576372,-0.7465228108357015,-0.017726946327730066,0.7429269693413438,1.0013998616489674,-0.9292509041135391,0,0.3878,70.0,John Millman,Radek Stepanek,2010-01-04
0.3337948938436429,-0.3182970168775171,-0.3329365539394209,0.8517299131594263,0.3855694746620487,0.11569467573352689,0.404875478398835,-0.1739415373868351,0,0.4071,73.0,Igor Kunitsyn,Marin Cilic,2010-01-04
-1.0583937589979537,-1.9735623799596844,1.149311106792023,1.0700738810002022,0.7941812465128444,-0.16979047374498238,0.30525332804885386,-0.3279474950092585,1,0.3925,57.0,Christophe Rochus,Roger Federer,2010-01-05
-2.1809428629038408,0.5612344601062809,1.153871136546141,-0.1408866129664769,0.8471337739464665,0.21384413432035845,-0.06476914262499886,-0.5373076311854175,0,0.4694,91.0,Robin Soderling,Robby Ginepri,2010-01-05
0.9509155474992286,0.8648234611999747,-1.0899034373776757,-0.22019331761465766,-0.2444355085022852,0.40544696511343115,0.49832267286076776,0.10934284469117314,0,0.5615,91.0,Lukas Lacko,Yen Hsun Lu,2010-01-05
0.9957609973440991,0.7629582941752391,-1.227865713611283,-0.6073105784824222,-0.5471926068823828,0.6605116247103086,0.4363950834057896,-0.38423543404064453,0,0.4146,70.0,Mischa Zverev,Carsten Ball,2010-01-05
2.038185320376156,1.1218681112223103,-2.0380400243028367,0.1483157971833736,-0.6991585221371084,0.5144555502603174,0.02674449676963897,0.11882924736466036,1,0.3962,68.0,Daniel Brands,Kevin Kim,2010-01-05
-2.3179989166761743,-1.6609778406637843,0.2704400863927003,-0.10612323207886586,0.18244445434261908,0.010780692505431093,0.8501896984387031,-0.4606601438559793,1,0.5926,89.0,Andreas Seppi,Oscar Hernandez,2010-01-05
2.467989643279512,0.39546906246691327,0.7167072395202131,0.5274622382409325,0.48019144291708565,0.6633363817711826,0.8731981337094632,-0.3280617657464663,1,0.6214,64.0,Matthew Ebden,Jurgen Melzer,2010-01-05
3.7547760615345904,-0.38957218677448324,-0.7364667836003892,-0.3586380416131293,0.45701788413311034,0.9979995705268593,0.40910818341025074,-0.1429659165744586,1,0.618,59.0,Dudi Sela,Denis Istomin,2010-01-05
1.8501222363804195,0.11043039454346232,-1.6250156761392471,0.3408752714097317,-0.8632373822799538,1.1589722520611372,-0.4235662275981795,-0.35619140460225085,1,0.6383,74.0,Nikolay Davydenko,Mikhail Kukushkin,2010-01-05
0.7347552629199441,1.4184609507856663,-0.72530496829802,-0.6554420170258299,-1.2463590547227796,-1.028924593410121,0.45759183944508863,0.1212468379382641,0,0.5977,51.0,Stan Wawrinka,Rohan Bopanna,2010-01-05
0.41259972284212515,0.2687937629559557,-0.06619919240614097,0.21687274434664877,-0.6833546857389063,0.6001191230836448,0.9288779794128552,-0.21286927774414982,1,0.5826,69.0,Tomas Berdych,Nick Lindahl,2010-01-05
1.1927200153660236,-2.17599129900462,1.6113029088662107,1.957015310658006,-0.8806840702034484,0.69826918148621,0.9480540537283553,-0.7014603899878679,1,0.6122,67.0,Michael Russell,Prakash Amritraj,2010-01-05
1.732322610160702,-1.297691075947855,-0.7789440025852615,-0.6241637762746428,0.28994839944277295,0.38044983155965045,-0.6569631273617862,0.27040613726212137,1,0.4748,101.0,Mardy Fish,Marcos Baghdatis,2010-01-05
1.39097421186742,-0.6762298671393715,-0.5593351059108136,-0.23999644048526902,0.056939491643745885,0.5888379803209923,-1.6556772731663882,0.10395525020785587,1,0.4059,71.0,Louk Sorensen,Stephane Robert,2010-01-05
-0.4417358776788033,0.19621001525671494,-0.09717918976896435,0.32648408446443794,-0.4289115154126934,0.20219125433910115,0.6216643825737931,-0.5265747071696092,0,0.5981,71.0,Michael Berrer,Santiago Ventura,2010-01-05
3.89712107010821,-1.5592287590950913,-0.49266990766625673,-0.3083766907972152,-0.19288740574121196,0.8833337480413921,-0.1436534542573483,0.05767270558237289,1,0.538,88.0,James Blake,Sam Querrey,2010-01-05
-0.19696764940886688,1.3743944138076776,0.5547388597984722,0.5146557964232983,-0.5030200215279774,0.4213216087688453,0.09669736064815114,0.06648133164474809,1,0.5909,61.0,Robin Haase,Tsung Hua Yang,2010-01-05
2.9254382068025016,-1.9023822783542095,-1.753589649263893,-0.5457985588883137,0.1489414079857743,-0.2501057422811404,-0.5040769495681583,0.29343135989520963,1,0.4328,97.0,Rainer Schuettler,Somdev Devvarman,2010-01-05
-2.5275148048186686,-2.667541331441761,0.6222298091574477,-0.8126273863027282,-0.13832696929395688,-0.1889525021841145,0.973508020344126,-0.9528118663165741,0,0.484,160.0,Julian Reister,Florent Serra,2010-01-05
1.9476550744188472,1.4298533458110914,-1.5789513335274519,-0.2502409453857419,-1.52711342318217,-0.04268912560941731,0.06086683558180797,-0.24117404257487954,0,0.3165,48.0,Karim Maamoun,Lukasz Kubot,2010-01-05
0.9746789771994762,0.3253623063443214,0.5112575272382274,0.7973124796219571,-0.32568638578728776,0.402296999930888,0.07788310471944415,0.17066319327959198,1,0.5359,133.0,Gael Monfils,Taylor Dent,2010-01-05
4.640959386374535,0.5626122722081797,-0.29788085661793123,-1.1814567167164354,-0.21043844756298383,0.35077280638930086,0.9351734114802611,0.0016694491238506714,1,0.581,70.0,Steve Darcis,Guillermo Garcia Lopez,2010-01-05
0.8413257207806031,-1.2655925928674585,-0.5702446275775276,0.37381886586181845,-0.23145627027331853,0.6994336097203434,1.213887399053692,0.44209189377425084,0,0.4679,99.0,Ryler Deheart,Younes El Aynaoui,2010-01-05
-1.3469434724070126,-1.4483602363952992,0.15989749081930518,-0.09694313521390065,0.18105767073329646,-0.15579931392777194,0.5303416942908371,-0.14242941667162404,0,0.434,113.0,James Ward,Marcel Granollers,2010-01-05
-0.6539630204245777,0.3024349801316983,0.6955795335709473,-0.5099939649653649,-1.479301634393055,0.02386782634739694,-0.1674008089425178,-0.0033403723015494025,0,0.4599,69.0,Bernard Tomic,Alexandr Dolgopolov,2010-01-05
2.468492342807529,1.3676323022595638,0.24578984753752844,-0.84591837465952,-0.7830757124506257,-0.856709082298563,-0.1699289864530539,-0.20040467061831682,1,0.4262,88.0,Simone Bolelli,Rafael Nadal,2010-01-05
-0.3406241488242075,-0.09315271604245268,0.42230144807698905,-1.6213183236698454,-1.2110482201162474,0.8549482764474049,0.5735225878152586,-0.10041031041778017,1,0.4252,81.0,Carsten Ball,Andy Roddick,2010-01-06
-0.42400533123969203,0.4036332062489511,0.8381110630277173,0.4464632175145525,-0.6549790561774166,0.04673676755064063,0.08660979237931023,-0.16967992936171528,1,0.4206,64.0,Evgeny Korolev,Roger Federer,2010-01-06
-1.6610456265435196,-3.175592751111897,0.5527619725944742,-0.1908184860994578,-0.8481714504888259,-0.21211471937382906,0.8491887637661732,-0.4314649714477583,0,0.5789,80.0,Richard Gasquet,Matthew Ebden,2010-01-06
-2.6305235122806008,-1.6251504186586834,1.9613581288191815,-0.03884409356157113,-0.5559108305050252,0.10571337659775551,0.5473070151075569,-0.8750013622308042,0,0.4297,82.0,Andreas Seppi,Ernests Gulbis,2010-01-06
0.08372091091562833,0.8940757971830327,0.624310927402877,-0.1639434050527194,-1.197222982484219,0.3470787348102138,0.21696274374637856,-0.1439921748734206,0,0.6707,66.0,Tomas Berdych,Marcos Baghdatis,2010-01-06
-1.2958251838649661,-1.8463896613078497,0.897670397018194,-1.007483238853561,-0.36890503546556325,0.5558793653697001,1.5026816249749675,-0.6329924984336662,0,0.4453,83.0,Marco Chiudinelli,Nikolay Davydenko,2010-01-06
0.49664828509350906,-0.8892994221037501,1.9273912876064265,1.1245111090696012,-0.9975723068943703,0.8536582447927141,0.48069141363719364,0.13969260003236092,1,0.5091,120.0,Thomaz Bellucci,Harel Levy,2010-01-06
-2.285870650829576,0.012276498236179765,2.122612854117159,-0.8295399526516494,-0.7107325265342516,0.6373269661636288,0.3950773430929821,-0.8094447717823978,0,0.5517,101.0,Ivo Karlovic,Benjamin Becker,2010-01-06
3.1712895859920933,0.2372459219299601,0.19352554326645735,-0.7780290054211695,-0.7647429398685617,-0.22093679437244526,0.7109399203196178,-0.6437605613508367,1,0.5116,120.0,James Blake,Marc Gicquel,2010-01-06
4.037299237671346,-1.3155456603358582,1.1179766649452454,-0.11922690842525539,-0.6098321905749488,0.7447671509439369,0.3777486448393534,-0.5037100776397323,1,0.5536,79.0,Thiemo De Bakker,Robin Haase,2010-01-06
1.5123611965951058,-2.7438186503582984,1.9081925004560125,0.8452181895830244,-0.3288114790491095,0.3824212295891015,1.289623716543958,-1.2742814593732996,1,0.6095,63.0,Viktor Troicki,Olivier Rochus,2010-01-06
2.479252170246132,-0.34821624297777287,1.2949614629844344,-1.9064265488976901,-1.6572434339961775,0.5420607509772807,1.2402269981246432,-0.24739516421346017,1,0.4583,110.0,Sergiy Stakhovsky,Lukasz Kubot,2010-01-06
-0.009770989419659617,0.6935100725675208,-0.9609838908976661,0.5042472476480903,0.5992098316580412,-0.10739248206785938,-0.11384978949013433,0.08603907657271434,1,0.5209,139.0,Gael Monfils,Florent Serra,2010-01-06
-0.3755860780273428,0.7736676901286202,-0.4847061302669728,0.6103336521938167,0.5822351705296763,-0.04678457849626984,-0.2095688324837162,-0.35394464238071505,1,0.6136,78.0,Janko Tipsarevic,Somdev Devvarman,2010-01-06
0.5304615248457809,-0.07530088366435544,-0.5430207391962121,0.39831222942238975,0.8593701710456819,-0.22291411844067177,-0.055894142744943996,-0.23323230522176694,1,0.4382,136.0,Alejandro Falla,Wayne Odesnik,2010-01-06
1.2361645809647825,0.5354243285488974,-0.6092473444049485,-0.1730628271500229,1.0023326436006263,-0.02578259882975375,0.06663012309496166,-0.016055200005887473,1,0.4206,67.0,Jan Hajek,Santiago Giraldo,2010-01-06
0.21556397943408465,0.6390224647302069,-0.868007803722748,0.40969849412545806,0.4592589703544535,0.07415681280923606,0.13998387597893508,-0.09339204588756991,1,0.6087,53.0,Steve Darcis,Younes El Aynaoui,2010-01-06
-1.8463987994437787,0.41448098565651986,-0.22497452137340887,-0.1617624442636286,0.8573754579580785,-0.12484318828018391,-0.0972937289560434,0.49669641475170306,0,0.3871,72.0,Potito Starace,Rafael Nadal,2010-01-06
-1.2283579186432172,0.5642270513895612,-0.7334808713612277,0.3350069594337328,0.2707696221167628,0.1607325953488126,0.2818921478373871,0.3134158297365986,0,0.5194,140.0,Radek Stepanek,Alexandr Dolgopolov,2010-01-06
-0.3006904663445344,0.649313219276761,-0.8735990652260632,0.4287085274346292,0.5508796193531595,-0.11207767379253258,-0.13218858367288863,-0.27533868150682655,0,0.4717,166.0,Marcel Granollers,Marin Cilic,2010-01-06
-1.5599896031129656,0.27485644410488524,-0.07198976903217373,-0.7908008962596194,1.0182474341649792,-0.07330649277936208,0.0605519542694855,0.20572743105642485,0,0.5205,93.0,Lukas Lacko,Robby Ginepri,2010-01-07
-1.241490421057943,0.44929179389921586,-0.7133027531945445,0.08637486705549803,0.23537130162081696,0.275035603071681,0.23624341089482065,0.007209695783544386,0,0.4483,98.0,Kevin Kim,Dudi Sela,2010-01-07
0.49173175668288077,0.7682423421717177,-1.106009232013463,0.7132380821551625,0.6116641165305815,-0.25506227367357764,-0.3744791463992546,-0.6514265330410242,1,0.5424,91.0,Stan Wawrinka,Michael Russell,2010-01-07
0.8068718022549739,0.8272747313948673,-0.6730090155604105,0.40330223269401183,0.9313718838436352,-0.17624300551230632,-0.32517909441192977,-0.15958039671020843,1,0.4577,100.0,Stephane Robert,Michael Berrer,2010-01-07
